0	6	Belgii	Belgie	LOC	GPE-Belgium
84	90	Belgií	Belgie	LOC	GPE-Belgium
214	217	AFP	AFP	ORG	ORG-AFP-Agence-France-Press
218	235	Dominique Dehaene	Dominique Dehaene	PER	PER-Dominique-Dehaene
256	262	Skeyes	Skeyes	ORG	ORG-Skeyes
308	314	Belgií	Belgie	LOC	GPE-Belgium
434	463	mezinárodní bruselské letiště	mezinárodní bruselské letiště	LOC	LOC-Brussel-Airport-Zaventem
503	522	letiště v Charleroi	letiště v Charleroi	LOC	LOC-Charleroi-Airport-Brussels
651	657	Belgii	Belgie	LOC	GPE-Belgium
750	757	Bruselu	Brusel	LOC	GPE-Brussles
791	798	TUI fly	TUI fly	ORG	ORG-Tui-Airways
898	915	Českou republikou	Česká republika	LOC	GPE-Czech-Republic
983	989	Prahou	Praha	LOC	GPE-Prague
992	1000	Bruselem	Brusel	LOC	GPE-Brussles
1044	1047	ČTK	ČTK	ORG	ORG-CTK
1055	1076	Letiště Václava Havla	Letiště Václava Havla	LOC	LOC-Vaclav-Havel-Airport-Prague
1077	1089	Roman Pacvoň	Roman Pacvoň	PER	PER-Roman-Pavcon
1252	1258	Belgii	Belgie	LOC	GPE-Belgium
1384	1392	Eurostar	Eurostar	ORG	ORG-Eurostar
1446	1453	Bruselu	Brusel	LOC	GPE-Brussles
1764	1767	AFP	AFP	ORG	ORG-AFP-Agence-France-Press
1781	1786	Gentu	Gent	LOC	GPE-Ghent
1982	1996	Charles Michel	Charles Michel	PER	PER-Charles-Michel
2079	2091	Kris Peeters	Kris Peeters	PER	PER-Kris-Peeters
2194	2200	Belgii	Belgie	LOC	GPE-Belgium
