0	7	Ryanair	Ryanair	ORG	ORG-Ryanair
63	70	Italové	Italové	PER	GPE-Italy
310	314	AGCM	AGCM	ORG	ORG-AGCM-Autorita-Garante-della-Concorrenza-Mercato
395	410	The Independent	The Independent	PRO	PRO-The-Independent
561	568	Ryanair	Ryanair	ORG	ORG-Ryanair
654	665	The Journal	The Journal	PRO	PRO-The-Journal
674	682	Ryanairu	Ryanair	ORG	ORG-Ryanair
731	739	Wizz Air	Wizz Air	ORG	ORG-Wizz-Air
880	887	Ryanair	Ryanair	ORG	ORG-Ryanair
900	907	Ryanair	Ryanair	ORG	ORG-Ryanair
936	942	Which?	Which?	PRO	PRO-Which?-Magazine
1519	1526	Ryanair	Ryanair	ORG	ORG-Ryanair
