65	72	Francii	Francie	LOC	GPE-France
193	200	Francie	Francie	LOC	GPE-France
349	356	Francie	Francie	LOC	GPE-France
372	374	EU	EU	ORG	ORG-European-Union
636	639	BBC	BBC	PRO	PRO-BBC
644	647	IAG	IAG	ORG	ORG-IAG-International-Airlines-Group
648	660	Willie Walsh	Willie Walsh	PER	PER-Willie-Walsh
662	665	IAG	IAG	ORG	ORG-IAG-International-Airlines-Group
785	792	Francie	Francie	LOC	GPE-France
815	822	Easyjet	Easyjet	ORG	ORG-EasyJet
910	917	Ryanair	Ryanair	ORG	ORG-Ryanair
1041	1048	Francii	Francie	LOC	GPE-France
1052	1059	Německu	Německo	LOC	GPE-Germany
1062	1070	Británii	Británie	LOC	GPE-Great-Britain
1099	1115	Evropskou komisi	Evropská komise	ORG	ORG-European-Commission
1277	1285	Ryanairu	Ryanair	ORG	ORG-Ryanair
1286	1301	Michael O’Leary	Michael O’Leary	PER	PER-Michael-O'Leary
1489	1496	Německa	Německo	LOC	GPE-Germany
