7	15	Ryanairu	Ryanair	ORG	ORG-Ryanair
116	123	Německu	Německo	LOC	GPE-Germany
161	182	Letiště Václava Havla	Letiště Václava Havla	LOC	LOC-Vaclav-Havel-Airport-Prague
203	209	Dublin	Dublin	LOC	GPE-Dublin
210	219	Frankfurt	Frankfurt	LOC	GPE-Frankfurt-am-Main
220	225	Praha	Praha	LOC	GPE-Prague
276	283	Ryanair	Ryanair	ORG	ORG-Ryanair
470	490	Letitě Václava Havla	Letiště Václava Havla	LOC	LOC-Vaclav-Havel-Airport-Prague
594	601	Ryanair	Ryanair	ORG	ORG-Ryanair
699	711	Roman Pacvoň	Roman Pacvoň	PER	PER-Roman-Pavcon
747	754	Německu	Německo	LOC	GPE-Germany
916	919	DPA	DPA	ORG	ORG-DPA
954	962	Ryanairu	Ryanair	ORG	ORG-Ryanair
965	970	Irsku	Irsko	LOC	GPE-Ireland
972	978	védsku	Švédsko	LOC	GPE-Sweden
980	986	Belgii	Belgie	LOC	GPE-Belgium
989	999	Nizozemsku	Nizozemsko	LOC	GPE-Holland
1071	1078	Ryanair	Ryanair	ORG	ORG-Ryanair
1108	1123	České republiky	Česká republika	LOC	GPE-Czech-Republic
