3	9	Belgie	Belgie	LOC	GPE-Belgium
54	71	Brussels Airlines	Brussels Airlines	ORG	ORG-Brussels-Airlines
91	96	Prahy	Praha	LOC	GPE-Prague
168	185	letiště Charleroi	letiště Charleroi	LOC	LOC-Charleroi-Airport-Brussels
234	241	Ryanair	Ryanair	ORG	ORG-Ryanair
284	287	AFP	AFP	ORG	ORG-AFP-Agence-France-Press
311	317	Skeyes	Skeyes	ORG	ORG-Skeyes
363	369	Belgií	Belgie	LOC	GPE-Belgium
407	413	Belgii	Belgie	LOC	GPE-Belgium
531	537	Skeyes	Skeyes	ORG	ORG-Skeyes
623	630	TUI fly	TUI fly	ORG	ORG-Tui-Airways
677	684	Bruselu	Brusel	LOC	GPE-Brussles
814	818	FGTB	FGTB	ORG	ORG-FGTB-General-Federation-of-Belgian-Labour
843	846	CSC	CSC	ORG	ORG-CSC-Confederation-of-Christian-Trade-Unions
859	864	CGSLB	CGSLB	ORG	ORG-CGSLB-General-Confederation-of-Liberal-Trade-Unions-of-Belgium
1210	1214	SNCB	SNCB	ORG	ORG-SNCB-National-Railway-Company-of-Belgium
1328	1332	Stib	Stib	ORG	ORG-STIB-Brussels-Intercommunal-Transport-Company
1360	1367	Bruselu	Brusel	LOC	GPE-Brussles
1399	1427	České ministerstvo zahraničí	České ministerstvo zahraničí	ORG	ORG-Ministry-of-Foreign-Affairs-Czech-Republic
1611	1617	Belgii	Belgie	LOC	GPE-Belgium
