0	6	Belgii	Belgie	LOC	GPE-Belgium
52	57	Prahy	Praha	LOC	GPE-Prague
59	65	Belgii	Belgie	LOC	GPE-Belgium
281	298	Brussels Airlines	Brussels Airlines	ORG	ORG-Brussels-Airlines
318	323	Prahy	Praha	LOC	GPE-Prague
415	432	letiště Charleroi	letiště Charleroi	LOC	LOC-Charleroi-Airport-Brussels
481	488	Ryanair	Ryanair	ORG	ORG-Ryanair
531	534	AFP	AFP	ORG	ORG-AFP-Agence-France-Press
558	564	Skeyes	Skeyes	ORG	ORG-Skeyes
610	616	Belgií	Belgie	LOC	GPE-Belgium
654	660	Belgii	Belgie	LOC	GPE-Belgium
778	784	Skeyes	Skeyes	ORG	ORG-Skeyes
924	928	FGTB	FGTB	ORG	ORG-FGTB-General-Federation-of-Belgian-Labour
953	956	CSC	CSC	ORG	ORG-CSC-Confederation-of-Christian-Trade-Unions
969	974	CGSLB	CGSLB	ORG	ORG-CGSLB-General-Confederation-of-Liberal-Trade-Unions-of-Belgium
1313	1317	SNCB	SNCB	ORG	ORG-SNCB-National-Railway-Company-of-Belgium
1431	1435	Stib	Stib	ORG	ORG-STIB-Brussels-Intercommunal-Transport-Company
1463	1470	Bruselu	Brusel	LOC	GPE-Brussles
1512	1529	Brussels Airlines	Brussels Airlines	ORG	ORG-Brussels-Airlines
1591	1598	TUI fly	TUI fly	ORG	ORG-Tui-Airways
1644	1651	Bruselu	Brusel	LOC	GPE-Brussles
1725	1753	České ministerstvo zahraničí	České ministerstvo zahraničí	ORG	ORG-Ministry-of-Foreign-Affairs-Czech-Republic
1937	1943	Belgii	Belgie	LOC	GPE-Belgium
