7	15	Ryanairu	Ryanair	ORG	ORG-Ryanair
18	25	Německu	Německo	LOC	GPE-Germany
134	142	Ryanairu	Ryanair	ORG	ORG-Ryanair
145	152	Německu	Německo	LOC	GPE-Germany
429	437	Ryanairu	Ryanair	ORG	ORG-Ryanair
441	446	Prahy	Praha	LOC	GPE-Prague
478	490	Roman Pacvoň	Roman Pacvoň	PER	PER-Roman-Pavcon
492	513	Frankfurt nad Mohanem	Frankfurt nad Mohanem	LOC	GPE-Frankfurt-am-Main
514	519	Praha	Praha	LOC	GPE-Prague
563	570	Ryanair	Ryanair	ORG	ORG-Ryanair
608	615	Pixabay	Pixabay	PRO	PRO-Pixabay
788	810	Frankfurtu nad Mohanem	Frankfurt nad Mohanem	LOC	GPE-Frankfurt-am-Main
869	874	Verdi	Verdi	ORG	ORG-Ver.di-Trade-Union
943	953	Schönefeld	Schönefeld	LOC	LOC-Schönefeld-Airport-Berlin
956	961	Tegel	Tegel	LOC	LOC-Tegel-Berlin-Airport
998	1003	Verdi	Verdi	ORG	ORG-Ver.di-Trade-Union
1034	1045	Schönefeldu	Schönefeld	LOC	LOC-Schönefeld-Airport-Berlin
1119	1124	Kolín	Kolín	LOC	GPE-Cologne
1125	1129	Bonn	Bonn	LOC	GPE-Bonn
1205	1213	Hamburku	Hamburk	LOC	GPE-Hamburg
1286	1289	DPA	DPA	ORG	ORG-DPA
