0	7	Ryanair	Ryanair	ORG	ORG-Ryanair
36	43	Německu	Německo	LOC	GPE-Germany
102	109	Ryanair	Ryanair	ORG	ORG-Ryanair
328	358	Odborový svaz německých pilotů	Odborový svaz německých pilotů	ORG	ORG-Vereinigung-Cockpit
359	378	Vereinigung Cockpit	Vereinigung Cockpit	ORG	ORG-Vereinigung-Cockpit
380	382	VC	VC	ORG	ORG-Vereinigung-Cockpit
394	402	Ryanairu	Ryanair	ORG	ORG-Ryanair
470	477	Ryanair	Ryanair	ORG	ORG-Ryanair
627	630	DPA	DPA	ORG	ORG-DPA
645	647	VC	VC	ORG	ORG-Vereinigung-Cockpit
648	659	Markus Wahl	Markus Wahl	PER	PER-Markus-Wahl
779	786	Ryanair	Ryanair	ORG	ORG-Ryanair
949	955	Itálii	Itálie	LOC	GPE-Italy
957	966	Španělsku	Španělsko	LOC	GPE-Spain
968	979	Portugalsku	Portugalsko	LOC	GPE-Portugal
981	987	Belgii	Belgie	LOC	GPE-Belgium
990	1000	Nizozemsku	Nizozemsko	LOC	GPE-Holland
1004	1010	Itálii	Itálie	LOC	GPE-Italy
1056	1064	Ryanairu	Ryanair	ORG	ORG-Ryanair
1066	1073	Ryanair	Ryanair	ORG	ORG-Ryanair
1212	1219	Ryanair	Ryanair	ORG	ORG-Ryanair
1314	1321	Německu	Německo	LOC	GPE-Germany
1381	1389	Ryanairu	Ryanair	ORG	ORG-Ryanair
1390	1402	Kenny Jacobs	Kenny Jacobs	PER	PER-Kenny-Jacobs
