0	7	Ryanair	Ryanair	ORG	ORG-Ryanair
279	286	Německu	Německo	LOC	GPE-Germany
439	446	Ryanair	Ryanair	ORG	ORG-Ryanair
522	525	ČTK	ČTK	ORG	ORG-CTK
551	563	Roman Pacvoň	Roman Pacvoň	PER	PER-Roman-Pavcon
692	701	Ryanairem	Ryanair	ORG	ORG-Ryanair
911	918	Ryanair	Ryanair	ORG	ORG-Ryanair
1078	1095	Pico Wilbrenninck	Pico Wilbrenninck	PER	PER-Pico-Wilbrenninck
1267	1276	Bloomberg	Bloomberg	ORG	ORG-Bloomberg-LP
1317	1324	Ryanair	Ryanair	ORG	ORG-Ryanair
1848	1855	Bruselu	Brusel	LOC	GPE-Brussles
1863	1878	Evropské komise	Evropská komise	ORG	ORG-European-Commission
1879	1892	Enrico Brivio	Enrico Brivio	PER	PER-Enrico-Brivio
2126	2133	Ryanair	Ryanair	ORG	ORG-Ryanair
2182	2190	Ryanairu	Ryanair	ORG	ORG-Ryanair
2326	2341	Michael O'Leary	Michael O'Leary	PER	PER-Michael-O'Leary
