7	15	Ryanairu	Ryanair	ORG	ORG-Ryanair
18	25	Německu	Německo	LOC	GPE-Germany
88	95	Ryanair	Ryanair	ORG	ORG-Ryanair
98	105	Německu	Německo	LOC	GPE-Germany
255	285	odborový svaz německých pilotů	odborový svaz německých pilotů	ORG	ORG-Vereinigung-Cockpit
287	289	VC	VC	ORG	ORG-Vereinigung-Cockpit
343	350	Německu	Německo	LOC	GPE-Germany
426	433	Ryanair	Ryanair	ORG	ORG-Ryanair
495	500	Irsku	Irsko	LOC	GPE-Ireland
505	511	Itálii	Itálie	LOC	GPE-Italy
518	520	VC	VC	ORG	ORG-Vereinigung-Cockpit
565	572	Německu	Německo	LOC	GPE-Germany
670	676	Itálii	Itálie	LOC	GPE-Italy
855	862	Ryanair	Ryanair	ORG	ORG-Ryanair
887	889	VC	VC	ORG	ORG-Vereinigung-Cockpit
914	919	Irska	Irsko	LOC	GPE-Ireland
972	979	Německo	Německo	LOC	GPE-Germany
981	988	Ryanair	Ryanair	ORG	ORG-Ryanair
1039	1041	VC	VC	ORG	ORG-Vereinigung-Cockpit
1059	1062	DPA	DPA	ORG	ORG-DPA
1064	1071	Ryanair	Ryanair	ORG	ORG-Ryanair
1261	1268	Ryanair	Ryanair	ORG	ORG-Ryanair
