0	7	Ryanair	Ryanair	ORG	ORG-Ryanair
9	16	Ryanair	Ryanair	ORG	ORG-Ryanair
70	77	Dublinu	Dublin	LOC	GPE-Dublin
95	102	Ryanair	Ryanair	ORG	ORG-Ryanair
156	162	Evropě	Evropa	LOC	LOC-Europe
212	219	Ryanair	Ryanair	ORG	ORG-Ryanair
242	248	Evropě	Evropa	LOC	LOC-Europe
257	263	Africe	Afrika	LOC	LOC-Africa
265	271	Maroko	Maroko	LOC	GPE-Morocco
278	294	Středním východě	Střední východ	LOC	LOC-Middle-East
296	302	Izrael	Izrael	LOC	GPE-Israel
339	354	Michael O'Leary	Michael OLeary	PER	PER-Michael-O'Leary
402	414	Tonyho Ryana	Tony Ryan	PER	PER-Tony-Ryan
720	727	easyJet	easyJet	ORG	ORG-EasyJet
