2	11	Bolgarijo	Bolgarija	LOC	GPE-Bulgaria
47	60	Turškega toka	Turški tok	PRO	PRO-TurkStream
65	74	Gazpromom	Gazprom	ORG	ORG-Gazprom
198	216	Temenoujka Petkova	Temenoujka Petkova	PER	PER-Temenoujka-Petkova
263	273	Strnadja 2	Strnadja 2	LOC	LOC-Strnadja-2
310	313	AFP	AFP	ORG	ORG-AFP-Agence-France-Press
332	344	Turškem toku	Turški tok	PRO	PRO-TurkStream
348	354	Rusije	Rusija	LOC	GPE-Russia
359	371	Črnim morjem	Črno morje	LOC	LOC-Black-Sea
375	382	Turčije	Turčija	LOC	GPE-Turkey
386	395	Bolgarije	Bolgarija	LOC	GPE-Bulgaria
426	435	Bolgarijo	Bolgarija	LOC	GPE-Bulgaria
559	568	Bolgarija	Bolgarija	LOC	GPE-Bulgaria
747	755	Romunijo	Romunija	LOC	GPE-Romania
759	767	Ukrajino	Ukrajina	LOC	GPE-Ukraine
783	790	Gazprom	Gazprom	ORG	ORG-Gazprom
881	891	Turški tok	Turški tok	PRO	PRO-TurkStream
925	931	Rusija	Rusija	LOC	GPE-Russia
976	993	Evropske komisije	Evropska komisija	ORG	ORG-European-Commission
1032	1041	Južni tok	Južni tok	PRO	PRO-South-Stream
1110	1119	Slovenije	Slovenija	LOC	GPE-Slovenia
1133	1141	Gazproma	Gazprom	ORG	ORG-Gazprom
1151	1161	Turški tok	Turški tok	PRO	PRO-TurkStream
1176	1178	EU	EU	ORG	ORG-European-Union
1190	1200	Turški tok	Turški tok	PRO	PRO-TurkStream
1342	1349	Turčijo	Turčija	LOC	GPE-Turkey
1388	1393	južne	južni	LOC	LOC-Southern-Europe
1397	1415	jugovzhodne Evrope	jugovzhodna Evropa	LOC	LOC-Southeast-Europe
1417	1423	Rusijo	Rusija	LOC	GPE-Russia
1448	1454	Grčijo	Grčija	LOC	GPE-Greece
1458	1464	Srbijo	Srbija	LOC	GPE-Serbia
1467	1470	ZDA	ZDA	LOC	GPE-USA
1539	1549	Turški tok	Turški tok	PRO	PRO-TurkStream
1553	1566	Severni tok 2	Severni tok 2	PRO	PRO-Nord-Stream-2
1641	1644	ZDA	ZDA	LOC	GPE-USA
1647	1654	Nemčijo	Nemčija	LOC	GPE-Germany
1658	1664	Evropo	Evropa	LOC	LOC-Europe
1839	1846	Kremlju	Kremelj	ORG	ORG-Kremlin
