51	64	Severni tok 2	Severni tok 2	PRO	PRO-Nord-Stream-2
66	110	Nemška agencija za pomorstvo in hidrografijo	Nemška agencija za pomorstvo in hidrografijo	ORG	ORG-Federal-Maritime-and-Hydrographic-Agency-of-Germany
245	259	Baltskem morju	Baltsko morje	LOC	LOC-Baltic-Sea
296	299	AFP	AFP	ORG	ORG-AFP-Agence-France-Press
439	455	Nord Stream 2 AG	Nord Stream 2 AG	ORG	ORG-Nord-Stream-2-AG
623	630	Gazprom	Gazprom	ORG	ORG-Gazprom
705	711	Rusija	Rusija	LOC	GPE-Russia
713	719	Finska	Finska	LOC	GPE-Finland
721	727	Danska	Danska	LOC	GPE-Denmark
731	738	Švedska	Švedska	LOC	GPE-Sweden
753	766	Severni tok 2	Severni tok 2	PRO	PRO-Nord-Stream-2
820	833	Severni tok 1	Severni tok 1	PRO	PRO-Nord-Stream-1
864	878	Baltskem morju	Baltsko morje	LOC	LOC-Baltic-Sea
901	908	Nemčijo	Nemčija	LOC	GPE-Germany
926	934	Ukrajine	Ukrajina	LOC	GPE-Ukraine
953	955	EU	EU	ORG	ORG-European-Union
957	964	Poljska	Poljska	LOC	GPE-Poland
968	982	baltske države	baltske države	LOC	LOC-Baltic-countries
1059	1072	Angela Merkel	Angela Merkel	PER	PER-Angela-Merkel
1371	1378	Nemčije	Nemčija	LOC	GPE-Germany
1456	1472	Sergeja Skripala	Sergej Skripal	PER	PER-Siergiej-Skripal
1475	1491	Veliki Britaniji	Velika Britanija	LOC	GPE-Great-Britain
1523	1525	EU	EU	ORG	ORG-European-Union
1532	1538	Rusiji	Rusija	LOC	GPE-Russia
1577	1585	Ukrajini	Ukrajina	LOC	GPE-Ukraine
