38	65	Vrh Trump-Putin v Helsinkih	Vrh Trump-Putin v Helsinkih	EVT	EVT-2018-Russia-United-States-summit
173	182	Helsinkih	Helsinki	LOC	GPE-Helsinki
277	300	Združenih držav Amerike	Združene države Amerike	LOC	GPE-USA
304	310	Rusije	Rusija	LOC	GPE-Russia
333	345	Donald Trump	Donald Trump	PER	PER-Donald-Trump
350	364	Vladimir Putin	Vladimir Putin	PER	PER-Vladimir-Putin
401	409	Putinovo	Putin	PER	PER-Vladimir-Putin
422	431	Helsinkih	Helsinki	LOC	GPE-Helsinki
494	499	Trump	Trump	PER	PER-Donald-Trump
549	580	Hilton Helsinki Kalastajatorppa	Hilton Helsinki Kalastajatorppa	LOC	LOC-Hilton-Helsinki-Kalastajatorppa
710	715	Putin	Putin	PER	PER-Vladimir-Putin
778	783	Trump	Trump	PER	PER-Donald-Trump
787	792	Putin	Putin	PER	PER-Vladimir-Putin
986	993	Twitter	Twitter	PRO	PRO-Twitter
1043	1046	ZDA	ZDA	LOC	GPE-USA
1050	1056	Rusijo	Rusija	LOC	GPE-Russia
1112	1118	Rusijo	Rusija	LOC	GPE-Russia
1239	1244	Trump	Trump	PER	PER-Donald-Trump
1309	1315	Rusije	Rusija	LOC	GPE-Russia
1318	1357	ameriške predsedniške volitve leta 2016	ameriške predsedniške volitve leta 2016	EVT	EVT-2016-United-States-Presidential-Election
1400	1405	Trump	Trump	PER	PER-Donald-Trump
1464	1472	Škotskem	Škotska	LOC	GPE-Scotland
1501	1526	vrhu zveze Nato v Bruslju	vrh zveze Nato v Bruslju	EVT	EVT-Summit-NATO
1542	1558	Velike Britanije	Velika Britanija	LOC	GPE-Great-Britain
1573	1579	Putina	Putin	PER	PER-Vladimir-Putin
1593	1609	vrhu v Helsinkih	vrh v Helsinkih	EVT	EVT-2018-Russia-United-States-summit
1680	1683	ZDA	ZDA	LOC	GPE-USA
1730	1749	demokratske stranke	demokratska stranka	ORG	ORG-Democratic-Party-USA
1767	1770	ZDA	ZDA	LOC	GPE-USA
1808	1824	CBS Evening News	CBS Evening News	PRO	PRO-CBS-Evening-News
1860	1865	Trump	Trump	PER	PER-Donald-Trump
1930	1943	Baracka Obame	Barack Obama	PER	PER-Barack-Obama
1980	2001	republikanska stranka	republikanska stranka	ORG	ORG-Republican-Party-USA
2088	2101	republikancev	republikanci	PER	ORG-Republican-Party-USA
2115	2120	Trump	Trump	PER	PER-Donald-Trump
2176	2181	Trump	Trump	PER	PER-Donald-Trump
2192	2199	Melanio	Melania	PER	PER-Melania-Trump
2266	2272	Sirija	Sirija	LOC	GPE-Syria
2274	2278	Iran	Iran	LOC	GPE-Iran
2313	2318	Putin	Putin	PER	PER-Vladimir-Putin
2355	2368	Severni tok 2	Severni tok 2	PRO	PRO-Nord-Stream-2
2393	2409	Sankt Peterburga	Sankt Peterburg	LOC	GPE-Saint-Petersburg
2420	2427	Nemčije	Nemčija	LOC	GPE-Germany
2437	2442	Trump	Trump	PER	PER-Donald-Trump
2479	2486	Nemčija	Nemčija	LOC	GPE-Germany
2517	2526	Trumpovih	Trump	PER	PER-Donald-Trump
2593	2599	Rusije	Rusija	LOC	GPE-Russia
