0	5	Babiš	Babiš	PER	PER-Andrej-Babis
26	33	brexitu	brexit	EVT	EVT-Brexit
154	160	Českem	Česko	LOC	GPE-Czech-Republic
163	171	Británií	Británie	LOC	GPE-Great-Britain
173	180	Barnier	Barnier	PER	PER-Michel-Barnier
221	223	EU	EU	ORG	ORG-European-Union
226	234	Británií	Británie	LOC	GPE-Great-Britain
380	388	Barniera	Barnier	PER	PER-Michel-Barnier
434	439	Babiš	Babiš	PER	PER-Andrej-Babis
457	465	Británii	Británie	LOC	GPE-Great-Britain
501	506	Česko	Česko	LOC	GPE-Czech-Republic
521	529	Británie	Británie	LOC	GPE-Great-Britain
620	628	Británie	Británie	LOC	GPE-Great-Britain
631	633	EU	EU	ORG	ORG-European-Union
690	698	Barniera	Barnier	PER	PER-Michel-Barnier
791	797	Irskem	Irsko	LOC	GPE-Ireland
809	824	Severním Irskem	Severní Irsko	LOC	GPE-Northern-Ireland
1017	1025	Británií	Británie	LOC	GPE-Great-Britain
1028	1030	EU	EU	ORG	ORG-European-Union
1073	1078	Babiš	Babiš	PER	PER-Andrej-Babis
1131	1136	Česka	Česko	LOC	GPE-Czech-Republic
1235	1249	Velká Británie	Velká Británie	LOC	GPE-Great-Britain
1318	1326	Británie	Británie	LOC	GPE-Great-Britain
1381	1388	Barnier	Barnier	PER	PER-Michel-Barnier
1552	1558	Norska	Norsko	LOC	GPE-Norway
1630	1638	Británie	Británie	LOC	GPE-Great-Britain
1672	1692	Evropský soudní dvůr	Evropský soudní dvůr	ORG	ORG-European-Court-of-Justice
1769	1776	Barnier	Barnier	PER	PER-Michel-Barnier
1876	1878	EU	EU	ORG	ORG-European-Union
1881	1889	Británií	Británie	LOC	GPE-Great-Britain
