11	17	Трампа	Трамп	PER	PER-Donald-Trump
25	35	Леді Гагою	Леді Гага	PER	PER-Lady-Gaga
64	75	інавгурації	інавгурація	EVT	EVT-2020-United-States-presidential-inauguration
76	87	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
99	110	Інавгурація	Інавгурація	EVT	EVT-2020-United-States-presidential-inauguration
129	132	США	США	LOC	GPE-USA
184	195	Інавгурація	Інавгурація	EVT	EVT-2020-United-States-presidential-inauguration
213	216	США	США	LOC	GPE-USA
217	228	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
252	262	Вашингтоні	Вашингтон	LOC	GPE-WashingtonDC
273	282	Капітолія	Капітолій	LOC	LOC-United-States-Capitol
295	302	Конгрес	Конгрес	ORG	ORG-United-States-Congress
331	341	Нацгвардії	Нацгвардія	ORG	ORG-United-States-National-Guard
380	387	Америки	Америка	LOC	GPE-USA
667	676	Капітолія	Капітолій	LOC	LOC-United-States-Capitol
713	723	Вашингтона	Вашингтон	LOC	GPE-WashingtonDC
736	747	інавгурація	інавгурація	EVT	EVT-2020-United-States-presidential-inauguration
759	762	США	США	LOC	GPE-USA
785	791	ТСН.ua	ТСН.ua	PRO	PRO-TSN.ua
814	825	інавгурація	інавгурація	EVT	EVT-2020-United-States-presidential-inauguration
826	837	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
884	893	Капітолія	Капітолій	LOC	LOC-United-States-Capitol
897	905	пандемія	пандемія	EVT	EVT-Covid-19
959	962	США	США	LOC	GPE-USA
1027	1036	Нью-Йорку	Нью-Йорк	LOC	GPE-New-York
1056	1063	Конгрес	Конгрес	ORG	ORG-United-States-Congress
1067	1077	Вашингтоні	Вашингтон	LOC	GPE-WashingtonDC
1078	1101	інавгураційна церемонія	інавгураційна церемонія	EVT	EVT-2020-United-States-presidential-inauguration
1172	1188	Томас Джефферсон	Томас Джефферсон	PER	PER-Thomas-Jefferson
1202	1211	Капітолії	Капітолій	LOC	LOC-United-States-Capitol
1268	1271	США	США	LOC	GPE-USA
1277	1290	Ендрю Джексон	Ендрю Джексон	PER	PER-Andrew-Jackson
1294	1304	Джо Байден	Джо Байден	PER	PER-Joe-Biden
1323	1336	Камала Гарріс	Камала Гарріс	PER	PER-Kamala-Harris
1373	1396	Капітолійського пагорба	Капітолійський пагорб	LOC	LOC-Capitol-Hill
1449	1455	Києвом	Київ	LOC	GPE-Kyiv
1470	1481	інавгурації	інавгурація	EVT	EVT-2020-United-States-presidential-inauguration
1493	1496	США	США	LOC	GPE-USA
1563	1566	США	США	LOC	GPE-USA
1578	1584	Біблії	Біблія	PRO	PRO-The-Bible
1785	1788	США	США	LOC	GPE-USA
1789	1802	Джозеф Байден	Джозеф Байден	PER	PER-Joe-Biden
1818	1825	Америки	Америка	LOC	GPE-USA
1903	1920	Сполучених Штатів	Сполучені Штати	LOC	GPE-USA
1943	1954	Конституцію	Конституція	PRO	PRO-The-USA-Constitution
1955	1958	США	США	LOC	GPE-USA
2010	2013	США	США	LOC	GPE-USA
2147	2158	коронавірус	коронавірус	EVT	EVT-Covid-19
2167	2178	інавгурації	інавгурація	EVT	EVT-2020-United-States-presidential-inauguration
2196	2199	США	США	LOC	GPE-USA
2397	2407	Джо Байден	Джо Байден	PER	PER-Joe-Biden
2462	2473	Білого дому	Білий дім	ORG	ORG-White-House
2482	2489	Америки	Америка	LOC	GPE-USA
2498	2507	Леді Гага	Леді Гага	PER	PER-Lady-Gaga
2526	2537	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
2546	2553	виборів	вибори	EVT	EVT-2020-United-States-Presidential-Election
2602	2616	Дженіфер Лопес	Дженіфер Лопес	PER	PER-Jennifer-Lopez
2664	2676	інавгураціях	інавгурація	EVT	EVT-2020-United-States-presidential-inauguration
2702	2714	Барака Обами	Барак Обама	PER	PER-Barack-Obama
2725	2736	інавгурації	інавгурація	EVT	EVT-2020-United-States-presidential-inauguration
2747	2754	Бейонсе	Бейонсе	PER	PER-Beyoncé
2761	2771	Джо Байден	Джо Байден	PER	PER-Joe-Biden
