0	12	Вибори у США	Вибори у США	EVT	EVT-2020-United-States-Presidential-Election
14	20	Байден	Байден	PER	PER-Joe-Biden
127	133	Трампа	Трамп	PER	PER-Donald-Trump
174	183	gazeta.ru	gazeta.ru	PRO	PRO-gazeta.ru
200	220	The Associated Press	The Associated Press	ORG	ORG-AP-The-Associated-Press
269	281	Пенсильванії	Пенсильванія	LOC	GPE-Pennsylvania
334	345	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
427	447	Демократичної партії	Демократична партія	ORG	ORG-Democratic-Party-USA
545	581	виборах Президента Сполучених Штатів	вибори Президента Сполучених Штатів	EVT	EVT-2020-United-States-Presidential-Election
592	605	Дональд Трамп	Дональд Трамп	PER	PER-Donald-Trump
623	631	твіттері	твіттер	PRO	PRO-Twitter
766	778	Пенсильванії	Пенсильванія	LOC	GPE-Pennsylvania
783	788	Трамп	Трамп	PER	PER-Donald-Trump
862	867	Трамп	Трамп	PER	PER-Donald-Trump
969	974	Трамп	Трамп	PER	PER-Donald-Trump
999	1014	Верховного суду	Верховний суд	ORG	ORG-Supreme-Court-of-the-United-States
1080	1103	Республіканської партії	Республіканська партія	ORG	ORG-Republican-Party-USA
1212	1219	виборів	вибори	EVT	EVT-2020-United-States-Presidential-Election
1222	1228	Неваді	Невада	LOC	GPE-Nevada
1232	1239	Джоржії	Джоржія	LOC	GPE-Georgia-US-state
1281	1303	Судово-юридична газета	Судово-юридична газета	PRO	PRO-Sudovo-yurydychna-hazeta-Ukraine
