10	16	Трампа	Трамп	PER	PER-Donald-Trump
33	38	Сенат	Сенат	ORG	ORG-United-States-Senate
89	95	Пелосі	Пелосі	PER	PER-Nancy-Pelosi
146	151	Сенат	Сенат	ORG	ORG-United-States-Senate
188	194	Трампа	Трамп	PER	PER-Donald-Trump
226	233	Reuters	Reuters	ORG	ORG-Reuters
306	318	Ненсі Пелосі	Ненсі Пелосі	PER	PER-Nancy-Pelosi
358	364	Трампа	Трамп	PER	PER-Donald-Trump
367	372	Сенат	Сенат	ORG	ORG-United-States-Senate
428	434	Пелосі	Пелосі	PER	PER-Nancy-Pelosi
485	490	Сенат	Сенат	ORG	ORG-United-States-Senate
527	533	Трампа	Трамп	PER	PER-Donald-Trump
557	572	Дональда Трампа	Дональд Трамп	PER	PER-Donald-Trump
610	632	президентських виборів	президентські вибори	EVT	EVT-2020-United-States-Presidential-Election
659	669	Джо Байден	Джо Байден	PER	PER-Joe-Biden
792	801	Капітолію	Капітолій	LOC	LOC-United-States-Capitol
841	844	США	США	LOC	GPE-USA
890	912	президентських виборів	президентські вибори	EVT	EVT-2020-United-States-Presidential-Election
946	954	Конгресу	Конгрес	ORG	ORG-United-States-Congress
1075	1080	Трамп	Трамп	PER	PER-Donald-Trump
1125	1149	Національної гвардії США	Національна гвардія США	ORG	ORG-US-National-Guard
1152	1161	Капітолій	Капітолій	LOC	LOC-United-States-Capitol
1173	1179	Трампа	Трамп	PER	PER-Donald-Trump
1191	1201	Джо Байден	Джо Байден	PER	PER-Joe-Biden
1285	1305	Палата представників	Палата представників	ORG	ORG-United-States-House-of-Representatives
1316	1322	Трампу	Трамп	PER	PER-Donald-Trump
