0	8	Медведев	Медведев	PER	PER-Dmitry-Medvedev
75	86	РИА Новости	РИА Новости	PRO	PRO-RIA-Novosti
87	95	Медведев	Медведев	PER	PER-Dmitry-Medvedev
139	145	МОСКВА	Москва	LOC	GPE-Moscow
154	165	РИА Новости	РИА Новости	PRO	PRO-RIA-Novosti
333	339	России	Россия	LOC	GPE-Russia
342	348	Запада	Запад	LOC	LOC-West
390	400	Совбеза РФ	Совбез РФ	ORG	ORG-Security-Council-of-Russia
401	417	Дмитрий Медведев	Дмитрий Медведев	PER	PER-Dmitry-Medvedev
432	443	РИА Новости	РИА Новости	PRO	PRO-RIA-Novosti
653	661	Медведев	Медведев	PER	PER-Dmitry-Medvedev
670	678	Telegram	Telegram	PRO	PRO-Telegram
820	827	Россией	Россия	LOC	GPE-Russia
1029	1036	Совбеза	Совбез	ORG	ORG-Security-Council-of-Russia
