7	15	De Beers	De Beers	ORG	ORG-De-Beers
63	75	FINMARKET.RU	FINMARKET.RU	PRO	PRO-Finmarket.ru
85	93	De Beers	De Beers	ORG	ORG-De-Beers
217	231	Anglo American	Anglo American	ORG	ORG-Anglo-American-plc
248	256	De Beers	De Beers	ORG	ORG-De-Beers
434	442	Ботсване	Ботсвана	LOC	GPE-Botswana
445	448	ЮАР	ЮАР	LOC	GPE-Republic-of-South-Africa
553	561	Ботсване	Ботсвана	LOC	GPE-Botswana
648	653	Orapa	Orapa	ORG	ORG-Orapa-diamond-mine
656	663	Jwaneng	Jwaneng	ORG	ORG-Jwaneng-diamond-mine
804	812	De Beers	De Beers	ORG	ORG-De-Beers
848	856	De Beers	De Beers	ORG	ORG-De-Beers
985	997	Benguela Gem	Benguela Gem	PRO	PRO-Benguela-Gem-ship
1000	1007	Намибии	Намибия	LOC	GPE-Namibia
1187	1195	De Beers	De Beers	ORG	ORG-De-Beers
1345	1352	Украине	Украина	LOC	GPE-Ukraine
1418	1423	Китае	Китай	LOC	GPE-China
1430	1438	COVID-19	COVID-19	EVT	EVT-Covid-19
1642	1650	"АЛРОСА"	Алроса	ORG	ORG-Alrosa
