0	6	SSJ100	SSJ100	PRO	PRO-SSJ100
62	70	Дегтярев	Дегтярев	PER	PER-Mikhail-Degtyarev
72	81	ХАБАРОВСК	Хабаровск	LOC	GPE-Khabarovsk
92	103	РИА Новости	РИА Новости	PRO	PRO-RIA-Novosti
116	133	Хабаровского края	Хабаровский край	LOC	GPE-Khabarovsk-Krai
134	149	Михаил Дегтярев	Михаил Дегтярев	PER	PER-Михаил-Виноградов
164	185	Комсомольске-на-Амуре	Комсомольск-на-Амуре	LOC	GPE-Komsomolsk-on-Amur
206	234	Sukhoi Superjet 100 (SSJ100)	Sukhoi Superjet 100 (SSJ100)	PRO	PRO-SSJ100
336	357	Комсомольске-на-Амуре	Комсомольск-на-Амуре	LOC	GPE-Komsomolsk-on-Amur
477	483	SSJ100	SSJ100	PRO	PRO-SSJ100
609	615	SSJ100	SSJ100	PRO	PRO-SSJ100
636	641	Иркут	Иркут	ORG	ORG-Irkut-Corporation
651	656	КнААЗ	КнААЗ	ORG	ORG-KnAAZ
734	739	Сухой	Сухой	ORG	ORG-Sukhoi
826	831	Су-57	Су-57	PRO	PRO-Su-57
844	850	Су-35С	Су-35С	PRO	PRO-Su-35S
873	878	КнААЗ	КнААЗ	ORG	ORG-KnAAZ
1036	1045	СКИФ-М ДВ	СКИФ-М ДВ	ORG	ORG-Skif-M-DV
1084	1090	России	Россия	LOC	GPE-Russia
1436	1451	Приморском крае	Приморский край	LOC	GPE-Primorsky-Krai
1453	1474	Новосибирской области	Новосибирская область	LOC	GPE-Novosibirsk
1476	1486	Татарстане	Татарстан	LOC	GPE-Tatarstan
1496	1504	Дегтярев	Дегтярев	PER	PER-Mikhail-Degtyarev
1693	1698	Иркут	Иркут	ORG	ORG-Irkut-Corporation
1710	1750	Объединенную авиастроительную корпорацию	Объединенная авиастроительная корпорация	ORG	ORG-United-Aircraft-Corporation
1752	1755	ОАК	ОАК	ORG	ORG-United-Aircraft-Corporation
1767	1776	Хабаровск	Хабаровск	LOC	GPE-Khabarovsk
1839	1848	МС-21-300	МС-21-300	PRO	PRO-MS-21-300
1899	1916	Андреем Богинским	Андрей Богинский	PER	PER-Andrey-Boginskiy
1975	1983	Дегтярев	Дегтярев	PER	PER-Mikhail-Degtyarev
2055	2061	SSJ100	SSJ100	PRO	PRO-SSJ100
2064	2069	МС-21	МС-21	PRO	PRO-MS-21
2248	2253	Иркут	Иркут	ORG	ORG-Irkut-Corporation
2312	2317	МС-21	МС-21	PRO	PRO-MS-21
2320	2326	SSJ100	SSJ100	PRO	PRO-SSJ100
2513	2519	SSJ100	SSJ100	PRO	PRO-SSJ100
2629	2635	Россия	Россия	ORG	ORG-Rossiya-Airlines
2638	2647	Red Wings	Red Wings	ORG	ORG-Red-Wings
2651	2657	Азимут	Азимут	ORG	ORG-Azimuth
2696	2745	авиакомпании Дальневосточного федерального округа	авиакомпания Дальневосточного федерального округа	ORG	ORG-Far-Eastern-Federal-District-airline
2748	2792	Федерального медико-биологического агентства	Федеральное медико-биологическое агентство	ORG	ORG-Federal-Medical-Biological-Agency-Russia
2802	2811	Богинский	Богинский	PER	PER-Andrey-Boginskiy
2826	2841	Минпромторга РФ	Минпромторг РФ	ORG	ORG-Ministry-of-Industry-and-Trade-of-the-Russian-Federation
2842	2856	Денис Мантуров	Денис Мантуров	PER	PER-Denis-Manturov
2870	2876	Россия	Россия	LOC	GPE-Russia
2930	2936	SSJ100	SSJ100	PRO	PRO-SSJ100
