0	31	Нижняя палата парламента Японии	Нижняя палата парламента Японии	ORG	ORG-House-of-Representatives-Japan
62	68	России	Россия	LOC	GPE-Russia
70	75	ТОКИО	Токио	LOC	GPE-Tokyo
86	97	РИА Новости	РИА Новости	PRO	PRO-RIA-Novosti
99	130	Нижняя палата парламента Японии	Нижняя палата парламента Японии	ORG	ORG-House-of-Representatives-Japan
198	204	России	Россия	LOC	GPE-Russia
411	417	Россию	Россия	LOC	GPE-Russia
428	431	ВТО	ВТО	ORG	ORG-WTO-World-Trade-Organization
733	739	Японии	Япония	LOC	GPE-Japan
823	829	России	Россия	LOC	GPE-Russia
1053	1059	России	Россия	LOC	GPE-Russia
1412	1418	России	Россия	LOC	GPE-Russia
1440	1446	Япония	Япония	LOC	GPE-Japan
1466	1473	Украине	Украина	LOC	GPE-Ukraine
1487	1493	России	Россия	LOC	GPE-Russia
1540	1546	Японии	Япония	LOC	GPE-Japan
1554	1560	России	Россия	LOC	GPE-Russia
1724	1730	России	Россия	LOC	GPE-Russia
1803	1809	Японии	Япония	LOC	GPE-Japan
1864	1866	РФ	РФ	LOC	GPE-Russia
2216	2222	Россию	Россия	LOC	GPE-Russia
2700	2706	России	Россия	LOC	GPE-Russia
2853	2859	Россию	Россия	LOC	GPE-Russia
2863	2869	Японии	Япония	LOC	GPE-Japan
3058	3114	Министерство экономики, торговли и промышленности Японии	Министерство экономики, торговли и промышленности Японии	ORG	ORG-Ministry-of-Economy-Trade-and-Industry-Japan
3156	3162	Россию	Россия	LOC	GPE-Russia
3316	3322	Японии	Япония	LOC	GPE-Japan
3333	3339	России	Россия	LOC	GPE-Russia
3420	3427	Украине	Украина	LOC	GPE-Ukraine
