236	254	Европейского Союза	Европейский союз	ORG	ORG-European-Union
267	273	России	Россия	LOC	GPE-Russia
292	299	Reuters	Reuters	PRO	PRO-Reuters
338	340	ЕС	ЕС	ORG	ORG-European-Union
368	376	Роснефти	Роснефть	ORG	ORG-Rosneft
381	393	Газпромнефти	Газпромнефть	ORG	ORG-Gazpromneft
510	516	Европы	Европа	LOC	LOC-Europe
615	617	ЕС	ЕС	ORG	ORG-European-Union
716	726	Транснефть	Транснефть	ORG	ORG-Transneft
823	832	Trafigura	Trafigura	ORG	ORG-Trafigura
1008	1013	Vitol	Vitol	ORG	ORG-Vitol
1355	1361	Gunvor	Gunvor	ORG	ORG-Gunvor
1364	1372	Glencore	Glencore	ORG	ORG-Glencore
1438	1445	Украине	Украина	LOC	GPE-Ukraine
1463	1469	России	Россия	LOC	GPE-Russia
1545	1550	Shell	Shell	ORG	ORG-Royal-Dutch-Shell-BG-Group
1608	1614	Европе	Европа	LOC	LOC-Europe
1732	1738	Индией	Индия	LOC	GPE-India
1741	1748	Турцией	Турция	LOC	GPE-Turkey
1795	1800	Китай	Китай	LOC	GPE-China
1830	1835	УНИАН	УНИАН	ORG	ORG-UNIAN
1870	1878	Роснефти	Роснефть	ORG	ORG-Rosneft
1883	1896	Газпром нефти	Газпромнефть	ORG	ORG-Gazpromneft
2037	2042	Urals	Urals	PRO	PRO-Urals
2062	2068	России	Россия	LOC	GPE-Russia
