0	6	Япония	Япония	LOC	GPE-Japan
40	46	Россию	Россия	LOC	GPE-Russia
48	54	Япония	Япония	LOC	GPE-Japan
91	97	Россию	Россия	LOC	GPE-Russia
174	182	Известия	Известия	PRO	PRO-Izvestia
208	257	министерства экономики, торговли и промышленности	министерство экономики, торговли и промышленности	ORG	ORG-Ministry-of-Economy-Trade-and-Industry-Japan
864	870	Япония	Япония	LOC	GPE-Japan
949	955	Россию	Россия	LOC	GPE-Russia
964	970	Япония	Япония	LOC	GPE-Japan
1113	1124	Алмаз-Антей	Алмаз-Антей	ORG	ORG-Almaz-Antey
1167	1198	Тактическое ракетное вооружение	Тактическое ракетное вооружение	ORG	ORG-Tactical-Missiles-Corporation
1274	1276	РФ	РФ	LOC	GPE-Russia
