0	9	Szymański	Szymański	PER	PER-Konrad-Szymański
54	67	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
69	78	Szymański	Szymański	PER	PER-Konrad-Szymański
113	119	RMF FM	RMF FM	PRO	PRO-RMF
144	150	Polski	Polska	LOC	GPE-Poland
153	161	Niemcami	Niemcy	LOC	GPE-Germany
211	217	Polska	Polska	LOC	GPE-Poland
220	226	Niemcy	Niemcy	LOC	GPE-Germany
260	273	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
378	391	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
447	458	Nord Stream	Nord Stream	PRO	PRO-Nord-Stream-1
537	544	Ukrainy	Ukraina	LOC	GPE-Ukraine
554	559	Rosję	Rosja	LOC	GPE-Russia
639	656	Unii Europejskiej	Unia Europejska	ORG	ORG-European-Union
668	677	Szymański	Szymański	PER	PER-Konrad-Szymański
697	703	Polska	Polska	LOC	GPE-Poland
728	735	Niemców	Niemiec	PER	GPE-Germany
746	759	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
793	800	Niemców	Niemiec	PER	GPE-Germany
827	840	Nord Streamem	Nord Stream	PRO	PRO-Nord-Stream-1
891	897	Niemcy	Niemcy	LOC	GPE-Germany
923	929	Polska	Polska	LOC	GPE-Poland
1036	1045	Szymański	Szymański	PER	PER-Konrad-Szymański
1074	1087	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1154	1167	Angelą Merkel	Angela Merkel	PER	PER-Angela-Merkel
