0	4	NABU	NABU	ORG	ORG-NABU-NGO
37	49	Nord Stream2	Nord Stream2	PRO	PRO-Nord-Stream-2
95	99	NABU	NABU	ORG	ORG-NABU-NGO
142	155	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
172	175	dpa	DPA	ORG	ORG-DPA
177	209	Federalny Trybunał Konstytucyjny	Federalny Trybunał Konstytucyjny	ORG	ORG-Federal-Constitutional-Court
212	221	Karlsruhe	Karlsruhe	LOC	GPE-Karlsruhe
251	255	NABU	NABU	ORG	ORG-NABU-NGO
304	308	NABU	NABU	ORG	ORG-NABU-NGO
310	337	Naturschutzbund Deutschland	Naturschutzbund Deutschland	ORG	ORG-NABU-NGO
365	412	Wyższym Sądzie Administracyjnym w Greifswaldzie	Wyższy Sąd Administracyjny w Greifswaldzie	ORG	ORG-Supreme-Administrative-Court-of-Greifswald
457	470	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
543	580	Federalnego Trybunału Konstytucyjnego	Federalny Trybunał Konstytucyjny	ORG	ORG-Federal-Constitutional-Court
672	676	NABU	NABU	ORG	ORG-NABU-NGO
716	718	AP	AP	ORG	ORG-AP-The-Associated-Press
809	822	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
836	845	Niemczech	Niemcy	LOC	GPE-Germany
887	892	Rosji	Rosja	LOC	GPE-Russia
901	908	Bałtyku	Bałtyk	LOC	LOC-Baltic-Sea
952	963	Nord Stream	Nord Stream	PRO	PRO-Nord-Stream-1
965	978	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1044	1059	Morze Bałtyckie	Morze Bałtyckie	LOC	LOC-Baltic-Sea
1062	1069	Wyborga	Wyborg	LOC	GPE-Vyborg
1072	1077	Rosji	Rosja	LOC	GPE-Russia
1081	1092	Greifswaldu	Greifswald	LOC	GPE-Greifswald
1095	1104	Niemczech	Niemcy	LOC	GPE-Germany
1171	1176	Rosja	Rosja	LOC	GPE-Russia
1263	1270	Ukrainy	Ukraina	LOC	GPE-Ukraine
1272	1278	Polska	Polska	LOC	GPE-Poland
1298	1305	Ukraina	Ukraina	LOC	GPE-Ukraine
1340	1353	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1412	1423	Nord Stream	Nord Stream	PRO	PRO-Nord-Stream-1
1448	1456	Gazpromu	Gazprom	ORG	ORG-Gazprom
1517	1520	OMV	OMV	ORG	ORG-OMV
1533	1549	BASF-Wintershall	BASF-Wintershall	ORG	ORG-BASF-Wintershall
1552	1558	Uniper	Uniper	ORG	ORG-Uniper
1570	1575	Engie	Engie	ORG	ORG-Engie
1600	1617	Royal Dutch Shell	Royal Dutch Shell	ORG	ORG-Royal-Dutch-Shell-BG-Group
1628	1635	Gazprom	Gazprom	ORG	ORG-Gazprom
1665	1678	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1693	1700	Ukrainę	Ukraina	LOC	GPE-Ukraine
1834	1838	NABU	NABU	ORG	ORG-NABU-NGO
1898	1907	Niemczech	Niemcy	LOC	GPE-Germany
2009	2012	PAP	PAP	ORG	ORG-PAP-Polish-Press-Agency
