22	35	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
52	63	Baltic Pipe	Baltic Pipe	PRO	PRO-Baltic-Pipe
80	105	Dzienniku Gazecie Prawnej	Dziennik Gazeta Prawna	PRO	PRO-Dziennik-Gazeta-Prawna
133	146	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
271	284	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
336	353	Morza Bałtyckiego	Morze Bałtyckie	LOC	LOC-Baltic-Sea
430	458	Low Impact Fishers of Europe	Low Impact Fishers of Europe	ORG	ORG-LIFE-Low-Impact-Fishers-of-Europe
460	464	LIFE	LIFE	ORG	ORG-LIFE-Low-Impact-Fishers-of-Europe
508	525	Komitetu Regionów	Komitet Regionów	ORG	ORG-CoR-European-Committee-of-the-Regions
605	618	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
670	675	Danii	Dania	LOC	GPE-Denmark
677	686	Finlandii	Finlandia	LOC	GPE-Finland
688	694	Węgier	Węgry	LOC	GPE-Hungary
696	701	Włoch	Włochy	LOC	GPE-Italy
703	710	Niemiec	Niemcy	LOC	GPE-Germany
712	717	Litwy	Litwa	LOC	GPE-Lithuania
722	727	Łotwy	Łotwa	LOC	GPE-Latvia
766	791	woj. zachodniopomorskiego	województwo zachodniopomorskie	LOC	GPE-West-Pomeranian-Voivodeship
792	809	Olgierd Geblewicz	Olgierd Geblewicz	PER	PER-Olgierd-Geblewicz
830	833	DGP	DGP	PRO	PRO-Dziennik-Gazeta-Prawna
892	902	Szczecinie	Szczecin	LOC	GPR-Szczecin
991	1022	Europejskiego Komitetu Regionów	Europejski Komitet Regionów	ORG	ORG-CoR-European-Committee-of-the-Regions
1034	1051	Olgierd Geblewicz	Olgierd Geblewicz	PER	PER-Olgierd-Geblewicz
1075	1078	NAT	NAT	ORG	ORG-NAT
1266	1279	Nord Stream 2	Nord Stream 2	ORG	ORG-Nord-Stream-2-AG
1331	1344	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1393	1400	Bałtyku	Bałtyk	LOC	LOC-Baltic-Sea
1402	1418	Komitet Regionów	Komitet Regionów	ORG	ORG-CoR-European-Committee-of-the-Regions
1545	1565	Komisji Europejskiej	Komisja Europejska	ORG	ORG-European-Commission
1567	1591	Parlamentu Europejskiego	Parlament Europejski	ORG	ORG-European-Parliament
1597	1614	Rady Europejskiej	Rada Europejska	ORG	ORG-European-Council
1617	1639	Dziennik Gazeta Prawna	Dziennik Gazeta Prawna	PRO	PRO-Dziennik-Gazeta-Prawna
1658	1665	Komitet	Komitet	ORG	ORG-CoR-European-Committee-of-the-Regions
1693	1706	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1721	1739	Komisja Europejska	Komisja Europejska	ORG	ORG-European-Commission
1915	1926	Baltic Pipe	Baltic Pipe	PRO	PRO-Baltic-Pipe
