0	5	Kreml	Kreml	LOC	LOC-Kremlin
29	36	Niemiec	Niemcy	LOC	GPE-Germany
45	58	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
104	117	Angela Merkel	Angela Merkel	PER	PER-Angela-Merkel
139	144	Kreml	Kreml	LOC	LOC-Kremlin
168	175	Niemiec	Niemcy	LOC	GPE-Germany
184	197	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
243	256	Angela Merkel	Angela Merkel	PER	PER-Angela-Merkel
302	309	Ukrainy	Ukraina	LOC	GPE-Ukraine
337	342	Kreml	Kreml	LOC	LOC-Kremlin
379	393	Władimir Putin	Władimir Putin	PER	PER-Vladimir-Putin
426	433	Niemiec	Niemcy	LOC	GPE-Germany
434	447	Angelą Merkel	Angela Merkel	PER	PER-Angela-Merkel
470	477	Ukrainy	Ukraina	LOC	GPE-Ukraine
482	487	Syrii	Syria	LOC	GPE-Syria
515	528	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
543	548	Rosji	Rosja	LOC	GPE-Russia
551	558	Niemiec	Niemcy	LOC	GPE-Germany
633	646	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
678	683	Kreml	Kreml	LOC	LOC-Kremlin
705	712	Ukrainy	Ukraina	LOC	GPE-Ukraine
713	729	Petro Poroszenko	Petro Poroszenko	PER	PER-Petro-Poroshenko
775	781	Europy	Europa	LOC	LOC-Europe
804	813	Naftogazu	Naftogaz	ORG	ORG-Naftogaz
814	828	Andrij Kobolew	Andrij Kobolew	PER	PER-Andrey-Kobolev
930	937	Niemiec	Niemcy	LOC	GPE-Germany
959	972	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1033	1040	Ukrainą	Ukraina	LOC	GPE-Ukraine
1043	1048	Rosją	Rosja	LOC	GPE-Russia
1076	1084	Ukrainie	Ukraina	LOC	GPE-Ukraine
1106	1112	Niemcy	Niemcy	LOC	GPE-Germany
1131	1136	Rosji	Rosja	LOC	GPE-Russia
1233	1238	Syrii	Syria	LOC	GPE-Syria
1291	1298	Ukrainy	Ukraina	LOC	GPE-Ukraine
1299	1315	Petra Poroszenki	Petro Poroszenko	PER	PER-Petro-Poroshenko
1326	1332	Merkel	Merkel	PER	PER-Angela-Merkel
1393	1411	Władimirem Putinem	Władimir Putin	PER	PER-Vladimir-Putin
1438	1451	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1470	1478	Putinowi	Putin	PER	PER-Vladimir-Putin
1583	1590	Ukrainy	Ukraina	LOC	GPE-Ukraine
1685	1698	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1699	1706	Ukraina	Ukraina	LOC	GPE-Ukraine
1841	1848	Ukrainę	Ukraina	LOC	GPE-Ukraine
1849	1862	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1911	1917	Merkel	Merkel	PER	PER-Angela-Merkel
1972	1987	Piotr Stępiński	Piotr Stępiński	PER	PER-Piotr-Stępiński
2056	2069	Angeli Merkel	Angela Merkel	PER	PER-Angela-Merkel
