52	65	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
102	106	NABU	NABU	ORG	ORG-NABU-NGO
125	172	Wyższym Sądzie Administracyjnym w Greifswaldzie	Wyższy Sąd Administracyjny w Greifswaldzie	ORG	ORG-Supreme-Administrative-Court-of-Greifswald
217	230	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
318	321	dpa	DPA	ORG	ORG-DPA
358	362	NABU	NABU	ORG	ORG-NABU-NGO
703	707	NABU	NABU	ORG	ORG-NABU-NGO
739	750	Leif Miller	Leif Miller	PER	PER-Leif-Miller
765	769	NABU	NABU	ORG	ORG-NABU-NGO
823	854	Urząd Górniczy miasta Stralsund	Urząd Górniczy miasta Stralsund	ORG	ORG-Stralsund-Mining-Authority
891	904	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
930	937	Niemiec	Niemcy	LOC	GPE-Germany
1052	1065	Nord Stream 2	Nord Stream 2	ORG	ORG-Nord-Stream-2-AG
1132	1154	Zatoce Greifswaldzkiej	Zatoka Greifswaldzka	LOC	LOC-Bay-of-Greifswald
1243	1256	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1351	1356	Rosji	Rosja	LOC	GPE-Russia
1360	1367	Niemiec	Niemcy	LOC	GPE-Germany
1376	1383	Bałtyku	Bałtyk	LOC	LOC-Baltic-Sea
1438	1443	Rosja	Rosja	LOC	GPE-Russia
1528	1535	Ukrainy	Ukraina	LOC	GPE-Ukraine
1537	1549	Rząd Niemiec	Rząd Niemiec	ORG	ORG-German-Government
1558	1571	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1633	1639	Polska	Polska	LOC	GPE-Poland
1641	1648	Ukraina	Ukraina	LOC	GPE-Ukraine
1757	1764	Niemiec	Niemcy	LOC	GPE-Germany
1765	1782	Gerhard Schroeder	Gerhard Schroeder	PER	PER-Gerhard-Fritz-Kurt-Schröder
1879	1887	Rosnieft	Rosnieft	ORG	ORG-Rosneft
1955	1966	Nord Stream	Nord Stream	ORG	ORG-Nord-Stream-AG
1969	1982	Nord Stream 2	Nord Stream 2	ORG	ORG-Nord-Stream-2-AG
1992	2005	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
2043	2049	Uniper	Uniper	ORG	ORG-Uniper
2051	2062	Wintershall	Wintershall	ORG	ORG-Wintershall
2064	2069	Engie	Engie	ORG	ORG-Engie
2071	2074	OMV	OMV	ORG	ORG-OMV
2077	2094	Royal Dutch Shell	Royal Dutch Shell	ORG	ORG-Royal-Dutch-Shell-BG-Group
2096	2118	Polska Agencja Prasowa	Polska Agencja Prasowa	ORG	ORG-PAP-Polish-Press-Agency
