12	25	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
79	96	Jacek Czaputowicz	Jacek Czaputowicz	PER	PER-Jacek-Czaputowicz
149	153	NATO	NATO	ORG	ORG-NATO
156	164	Brukseli	Bruksela	LOC	GPE-Brussles
245	258	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
407	420	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
649	654	Dania	Dania	LOC	GPE-Denmark
849	857	Duńczycy	Duńczycy	PER	GPE-Denmark
912	932	Stanów Zjednoczonych	Stany Zjednoczone	LOC	GPE-USA
989	994	Rosji	Rosja	LOC	GPE-Russia
995	1011	Władimira Putina	Władimir Putin	PER	PER-Vladimir-Putin
1046	1050	NATO	NATO	ORG	ORG-NATO
1104	1110	Polska	Polska	LOC	GPE-Poland
1134	1137	USA	USA	LOC	GPE-USA
1186	1189	NS2	NS2	PRO	PRO-Nord-Stream-2
1216	1218	UE	UE	ORG	ORG-European-Union
1746	1758	Afganistanie	Afganistan	LOC	GPE-Afghanistan
1760	1771	Czaputowicz	Czaputowicz	PER	PER-Jacek-Czaputowicz
1787	1793	Polska	Polska	LOC	GPE-Poland
1966	1972	Polski	Polska	LOC	GPE-Poland
2134	2150	Resolute Support	Resolute Support	EVT	EVT-Resolute-Support
2153	2165	Afganistanie	Afganistan	LOC	GPE-Afghanistan
2232	2251	Państwu Islamskiemu	Państwo Islamskie	LOC	GPE-Islamic-State-of-Iraq-and-the-Levant
2293	2312	Państwa Islamskiego	Państwo Islamskie	LOC	GPE-Islamic-State-of-Iraq-and-the-Levant
2413	2419	Polska	Polska	LOC	GPE-Poland
2732	2738	Kanady	Kanada	LOC	GPE-Canada
2741	2747	Europy	Europa	LOC	LOC-Europe
2758	2761	USA	USA	LOC	GPE-USA
2762	2774	Donald Trump	Donald Trump	PER	PER-Donald-Trump
2878	2895	Stany Zjednoczone	Stany Zjednoczone	LOC	GPE-USA
3071	3092	Stanami Zjednoczonymi	Stany Zjednoczone	LOC	GPE-USA
3158	3169	Czaputowicz	Czaputowicz	PER	PER-Jacek-Czaputowicz
3171	3174	PAP	PAP	ORG	ORG-PAP-Polish-Press-Agency
