0	11	Tchórzewski	Tchórzewski	PER	PER-Krzysztof-Tchórzewski
13	26	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
91	104	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
220	225	Rosji	Rosja	LOC	GPE-Russia
253	260	Ukrainy	Ukraina	LOC	GPE-Ukraine
285	293	TVP Info	TVP Info	PRO	PRO-TVP-Info
407	429	Gazociągu Północnego 2	Gazociąg Północny 2	PRO	PRO-Nord-Stream-2
520	534	Tchórzewskiego	Tchórzewski	PER	PER-Krzysztof-Tchórzewski
535	550	Unia Europejska	Unia Europejska	ORG	ORG-European-Union
612	625	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
683	689	Europy	Europa	LOC	LOC-Europe
725	732	Niemiec	Niemcy	LOC	GPE-Germany
820	833	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
841	852	Baltic Pipe	Baltic Pipe	PRO	PRO-Baltic-Pipe
867	872	Danię	Dania	LOC	GPE-Denmark
875	881	Bałtyk	Bałtyk	LOC	LOC-Baltic-Sea
912	918	Polski	Polska	LOC	GPE-Poland
