0	6	Niemcy	Niemcy	LOC	GPE-Germany
55	68	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
70	97	Niemiecka Agencja ds. Sieci	Niemiecka Agencja ds. Sieci	ORG	ORG-Bundesnetzagentur
105	122	Bundesnetzagentur	Bundesnetzagentur	ORG	ORG-Bundesnetzagentur
249	258	Niemczech	Niemcy	LOC	GPE-Germany
261	269	Holandii	Holandia	LOC	GPE-Holland
395	408	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
492	509	Bundesnetzagentur	Bundesnetzagentur	ORG	ORG-Bundesnetzagentur
510	523	Jochen Homann	Jochen Homann	PER	PER-Jochen-Homann
551	557	Niemcy	Niemcy	LOC	GPE-Germany
658	667	Niemczech	Niemcy	LOC	GPE-Germany
670	678	Holandii	Holandia	LOC	GPE-Holland
712	717	Rosji	Rosja	LOC	GPE-Russia
720	728	Norwegii	Norwegia	LOC	GPE-Norway
822	831	Groningen	Groningen	LOC	LOC-Groningen
960	973	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1065	1078	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1090	1095	Rosję	Rosja	LOC	GPE-Russia
1098	1106	Niemcami	Niemcy	LOC	GPE-Germany
1158	1175	Bundesnetzagentur	Bundesnetzagentur	ORG	ORG-Bundesnetzagentur
1376	1389	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
1443	1450	FNB Gas	FNB Gas	ORG	ORG-FNB-Gas
1699	1706	Niemiec	Niemcy	LOC	GPE-Germany
1824	1829	EUGAL	EUGAL	PRO	PRO-Eugal
1894	1921	Federalna Agencja ds. Sieci	Federalna Agencja ds. Sieci	ORG	ORG-Bundesnetzagentur
2010	2024	BiznesAlert.pl	BiznesAlert.pl	PRO	PRO-BiznesAlert-pl
2112	2125	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
2237	2253	Nord Stream 2 AG	Nord Stream 2 AG	ORG	ORG-Nord-Stream-2-AG
2353	2362	Niemczech	Niemcy	LOC	GPE-Germany
2634	2650	Morza Północnego	Morze Północne	LOC	LOC-North-Sea
2694	2705	Brunsbüttel	Brunsbüttel	LOC	GPE-Brunsbuttel
2908	2925	Bundesnetzagentur	Bundesnetzagentur	ORG	ORG-Bundesnetzagentur
2926	2942	Michał Perzyński	Michał Perzyński	PER	PER-Michał-Perzyński
2943	2958	Piotr Stępiński	Piotr Stępiński	PER	PER-Piotr-Stępiński
