10	12	ЕС	ЕС	ORG	ORG-European-Union
51	58	Брекзит	Брекзит	EVT	EVT-Brexit
60	84	Европейския банков орган	Европейски банков орган	ORG	ORG-EBA-European-Banking-Authority
86	89	EBA	EBA	ORG	ORG-EBA-European-Banking-Authority
111	113	ЕС	ЕС	ORG	ORG-European-Union
139	146	Брекзит	Брекзит	EVT	EVT-Brexit
157	172	Financial Times	Financial Times	PRO	PRO-Financial-Times
339	350	Investor.bg	Investor.bg	PRO	PRO-Investor.bg
521	524	EBA	EBA	ORG	ORG-EBA-European-Banking-Authority
564	566	ЕС	ЕС	ORG	ORG-European-Union
