7	34	Skupnosti socialnih zavodov	Skupnost socialnih zavodov	ORG	ORG-Skupnost-socialnih-zavodov-Slovenije
57	65	covid-19	covid-19	EVT	EVT-Covid-19
69	106	Skupnosti socialnih zavodov Slovenije	Skupnost socialnih zavodov Slovenije	ORG	ORG-Skupnost-socialnih-zavodov-Slovenije
167	203	Skupnost socialnih zavodov Slovenije	Skupnost socialnih zavodov Slovenije	ORG	ORG-Skupnost-socialnih-zavodov-Slovenije
245	253	covid-19	covid-19	EVT	EVT-Covid-19
418	421	STA	STA	ORG	ORG-Slovenian-Press-Agency
1239	1266	Skupnosti socialnih zavodov	Skupnost socialnih zavodov Slovenije	ORG	ORG-Skupnost-socialnih-zavodov-Slovenije
1594	1621	skupnosti socialnih zavodov	skupnost socialnih zavodov	ORG	ORG-Skupnost-socialnih-zavodov-Slovenije
1768	1776	covid-19	covid-19	EVT	EVT-Covid-19
1985	1994	Sloveniji	Slovenija	LOC	GPE-Slovenia
2174	2184	covidom-19	covid-19	EVT	EVT-Covid-19
