14	22	covid-19	covid-19	EVT	EVT-Covid-19
55	68	RTV Slovenija	RTV Slovenija	ORG	ORG-Radio-Television-of-Slovenia
70	79	Slovenija	Slovenija	LOC	GPE-Slovenia
125	133	covid-19	covid-19	EVT	EVT-Covid-19
376	403	Osnovne šole Cvetka Golarja	Osnovna šola Cvetka Golarja	ORG	ORG-Osnovna-Šola-Cvetka-Golarja
452	471	novim koronavirusom	novi koronavirus	EVT	EVT-Covid-19
475	488	RTV Slovenija	RTV Slovenija	ORG	ORG-Radio-Television-of-Slovenia
541	554	RTV Slovenija	RTV Slovenija	ORG	ORG-Radio-Television-of-Slovenia
606	620	Igorju Kaduncu	Igor Kadunc	PER	PER-Igor-Kadunc
668	683	Manici Ambrožič	Manica Ambrožič	PER	PER-Manica-Ambrožič
826	839	koronavirusom	koronavirus	EVT	EVT-Covid-19
855	859	24ur	24ur	PRO	PRO-24ur
897	924	Osnovne šole Cvetka Golarja	Osnovna šola Cvetka Golarja	ORG	ORG-Osnovna-Šola-Cvetka-Golarja
925	938	Karla Krajnik	Karla Krajnik	PER	PER-Karla-Krajnik
1085	1089	24ur	24ur	PRO	PRO-24ur
1135	1148	koronavirusom	koronavirus	EVT	EVT-Covid-19
1167	1172	Kopru	Koper	LOC	GPE-Koper
1631	1640	Slovenijo	Slovenija	LOC	GPE-Slovenia
1749	1761	Marjan Šarec	Marjan Šarec	PER	PER-Marjan-Šarec
1819	1828	Sloveniji	Slovenija	LOC	GPE-Slovenia
1831	1836	Vlada	Vlada	ORG	ORG-Government-of-Slovenia
1953	1958	Vlada	Vlada	ORG	ORG-Government-of-Slovenia
2167	2179	Tomaž Gantar	Tomaž Gantar	PER	PER-Tomaž-Gantar
2345	2351	Gantar	Gantar	PER	PER-Tomaž-Gantar
2358	2367	Sloveniji	Slovenija	LOC	GPE-Slovenia
2420	2433	koronavirusom	koronavirus	EVT	EVT-Covid-19
3020	3028	covid-19	covid-19	EVT	EVT-Covid-19
3032	3054	Ministrstvu za zdravje	Ministrstvo za zdravje	ORG	ORG-Ministry-of-Health-Slovenia
3059	3072	Bojana Beović	Bojana Beović	PER	PER-Bojana-Beović
3186	3199	RTV Slovenija	RTV Slovenija	ORG	ORG-Radio-Television-of-Slovenia
3317	3330	RTV Slovenija	RTV Slovenija	ORG	ORG-Radio-Television-of-Slovenia
3499	3512	RTV Slovenija	RTV Slovenija	ORG	ORG-Radio-Television-of-Slovenia
3612	3623	Igor Kadunc	Igor Kadunc	PER	PER-Igor-Kadunc
3866	3881	Manici Ambrožič	Manica Ambrožič	PER	PER-Manica-Ambrožič
4035	4048	RTV Slovenija	RTV Slovenija	ORG	ORG-Radio-Television-of-Slovenia
4117	4130	RTV Slovenija	RTV Slovenija	ORG	ORG-Radio-Television-of-Slovenia
4158	4171	koronavirusom	koronavirus	EVT	EVT-Covid-19
4173	4181	covid-19	covid-19	EVT	EVT-Covid-19
4195	4204	Ljubljani	Ljubljana	LOC	GPE-Ljubljana
4259	4298	Nacionalnega inštituta za javno zdravje	Nacionalni inštitut za javno zdravje	ORG	ORG-Slovenian-National-Insitute-of-Public-Health
4300	4304	NIJZ	NIJZ	ORG	ORG-Slovenian-Ministry-of-Health
4993	5012	novim koronavirusom	novi koronavirus	EVT	EVT-Covid-19
