68	77	covidu-19	covid-19	EVT	EVT-Covid-19
212	229	Evropske komisije	Evropska komisija	ORG	ORG-European-Commission
285	294	covidu-19	covid-19	EVT	EVT-Covid-19
465	467	EU	EU	ORG	ORG-European-Union
537	554	Evropska komisija	Evropska komisija	ORG	ORG-European-Commission
1108	1110	EU	EU	ORG	ORG-European-Union
1139	1141	EU	EU	ORG	ORG-European-Union
1203	1220	Evropska komisija	Evropska komisija	ORG	ORG-European-Commission
1311	1320	covidu-19	covid-19	EVT	EVT-Covid-19
1323	1340	Evropska komisija	Evropska komisija	ORG	ORG-European-Commission
1416	1419	ESI	ESI	PRO	ORG-The-Emergency-Support-Instrument
1645	1654	covidu-19	covid-19	EVT	EVT-Covid-19
1699	1716	Evropske komisije	Evropska komisija	ORG	ORG-European-Commission
1787	1796	covidu-19	covid-19	EVT	EVT-Covid-19
1889	1891	EU	EU	ORG	ORG-European-Union
1995	2021	instrumenta za nujno pomoč	instrument za nujno pomoč	PRO	ORG-The-Emergency-Support-Instrument
2023	2026	ESI	ESI	PRO	ORG-The-Emergency-Support-Instrument
2097	2104	CureVac	CureVac	ORG	ORG-CureVac
2106	2113	Moderna	Moderna	ORG	ORG-Moderna
2115	2123	BioNTech	BioNTech	ORG	ORG-BioNTech
2124	2130	Pfizer	Pfizer	ORG	ORG-Pfizer
2132	2143	AstraZeneca	AstraZeneca	ORG	ORG-AstraZeneca
2145	2167	Janssen Pharmaceutical	Janssen Pharmaceutical	ORG	ORG-Janssen-Pharmaceutica
2171	2177	Sanofi	Sanofi	ORG	ORG-Sanofi
2178	2181	GSK	GSK	ORG	ORG-GSK
2262	2269	Novavax	Novavax	ORG	ORG-Novavax
2326	2334	BioNTech	BioNTech	ORG	ORG-BioNTech
2335	2341	Pfizer	Pfizer	ORG	ORG-Pfizer
2397	2400	ESI	ESI	PRO	ORG-The-Emergency-Support-Instrument
2510	2513	ESI	ESI	PRO	ORG-The-Emergency-Support-Instrument
2568	2570	EU	EU	ORG	ORG-European-Union
2632	2641	Slovenijo	Slovenija	LOC	GPE-Slovenia
2707	2709	EU	EU	ORG	ORG-European-Union
2742	2751	Slovenijo	Slovenija	LOC	GPE-Slovenia
2863	2866	ESI	ESI	PRO	ORG-The-Emergency-Support-Instrument
2878	2895	Evropska komisija	Evropska komisija	ORG	ORG-European-Commission
2941	2950	covidu-19	covid-19	EVT	EVT-Covid-19
3121	3138	Evropske komisije	Evropska komisija	ORG	ORG-European-Commission
3184	3187	ESI	ESI	PRO	ORG-The-Emergency-Support-Instrument
3253	3262	covidu-19	covid-19	EVT	EVT-Covid-19
3398	3427	Evropski agenciji za zdravila	Evropska agencija za zdravila	ORG	ORG-EMA-European-Medicines-Agency
